Date,Close,High,Low,Open,Volume,Price_Change,pct_change,Gain,Loss,Avg_Gain,Avg_Loss,MA_10,MA_50,MA_20,MA_100,MA_ratio,Volatility,Momentum,Momentum_10,ROC,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,MACD,Volume_MA_10,Volume_Ratio,Volume_Change,RS,RSI,RSI_Lag1,RSI_Lag2,Return_Lag1,Return_Lag2,Signal,Future_Return,Target,ML_Signal,Final_Signal
2025-02-07,226.39328002929688,232.72866665415378,226.0252799376335,231.33627899238985,39707200,-5.55963134765625,-2.3968793125519916,0.0,5.55963134765625,1.101983642578125,2.766888427734375,232.25128021240235,239.13050201416016,230.18009490966796,232.71644744873046,0.9712323532806766,4.186215311668494,-8.32452392578125,4.8236541748046875,0.021770376495433785,230.64463837212716,230.18009490966796,5.440731843013503,241.06155859569498,219.29863122364094,21.762927372054037,-2.3962719436345594,60005860.0,0.6617220384809084,0.32687725770501874,0.3982754170830328,28.483331124699475,35.85764901214658,29.08312498369844,0.32262918432615084,-0.1417566622665678,BUY,0.04173631841131341,BUY,,HOLD
2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600,0.2688140869140625,0.11873766168293276,0.2688140869140625,-0.0,1.1557464599609375,1.177569580078125,232.0563720703125,239.03164764404298,229.73504028320312,232.83398529052735,0.9708186106631462,4.413720212814539,-0.1091156005859375,-1.9490814208984375,-0.008525748648635312,229.92053941650605,229.73504028320312,5.340347304394856,240.41573489199283,219.0543456744134,21.361389217579415,-2.558983592883635,53831080.0,0.6151762141870458,-0.16600515775476488,0.9814676597575325,49.53235824588893,28.483331124699475,35.85764901214658,-2.3968793125519916,0.32262918432615084,HOLD,0.06097090806055285,BUY,,HOLD
2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400,4.9484405517578125,2.183179578858341,4.9484405517578125,-0.0,1.19263916015625,1.177569580078125,231.5208724975586,238.98820007324218,229.65924224853515,232.99633834838866,0.9687544089064017,4.06283525326235,0.075347900390625,-5.3549957275390625,-0.02259820539553281,230.22781128040836,229.65924224853515,5.300285404920981,240.25981305837712,219.05867143869318,21.201141619683938,-2.26255462913079,51632160.0,1.0404058245868466,0.622147869886096,1.012797188661349,50.317895631349224,49.53235824588893,28.483331124699475,0.11873766168293276,-2.3968793125519916,HOLD,0.05150028711044094,BUY,,HOLD
2025-02-12,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300,4.2315673828125,1.8270185287032614,4.2315673828125,-0.0,2.03895263671875,1.11192626953125,231.29912567138672,239.0319696044922,229.8507179260254,233.16226165771485,0.9676493318199217,3.7116395275719785,4.6351318359375,-2.21746826171875,-0.009314762094243423,231.24859142047617,229.8507179260254,5.456641246406407,240.7640004188382,218.93743543321258,21.826564985625623,-1.666964685349285,51607880.0,0.8766742598223372,-0.15776903258473818,1.833712083786187,64.71059972105996,50.317895631349224,49.53235824588893,2.183179578858341,0.11873766168293276,HOLD,0.03208509649364123,BUY,,HOLD
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,1.54327392578125,0.6312360618159429,1.54327392578125,-0.0,0.579473876953125,0.081640625,240.0627014160156,239.44221832275392,236.156990814209,234.40541793823243,1.0025913687970653,6.528016647051993,2.489166259765625,19.634429931640625,0.0867270880527009,241.11392685923843,236.156990814209,6.674169003731953,249.5053288216729,222.8086528067451,26.69667601492779,2.6571039681437583,44445500.0,1.1548165731063886,-0.035170891810502036,7.097861842105264,87.65106123692496,91.5292180548739,98.59013526855912,-0.11389704828973501,0.39204764503546485,HOLD,-0.039660010449232654,SELL,,HOLD
2025-02-28,240.79054260253906,241.03945773883657,229.20105446423008,235.9217631442628,56833400,4.520294189453125,1.9131880631665599,4.520294189453125,-0.0,1.212713623046875,1.9514923095703125,242.83760986328124,238.98974426269533,237.27750396728516,234.9717704772949,1.0161005469605273,3.124631458592351,-3.6938934326171875,0.30865478515625,0.001283484539969404,240.599248346022,237.27750396728516,6.835376554739646,250.94825707676443,223.60675085780588,27.341506218958557,1.910537858657733,44919750.0,1.2652207547904875,0.38100676490027596,0.6214288506798652,38.32600181126048,13.327623126338324,26.337947537018692,-1.273084535990976,-2.7040111525261312,HOLD,-0.02522336341633879,SELL,,HOLD
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,-0.189178466796875,-0.08053362915595441,0.0,0.189178466796875,0.904058837890625,1.8240509033203125,240.42413024902345,238.15252380371095,237.95730590820312,235.33937515258788,1.0095384521189656,4.604667315076429,-4.5999603271484375,-9.090377807617188,-0.03728508163643374,238.24441222883115,237.95730590820312,6.24429015819782,250.44588622459875,225.4687255918075,24.977160632791254,0.5980316362908695,47548430.0,0.993252563754471,-0.12213256601998956,0.49563246082933893,33.13865363382841,22.48637307968778,25.013763218600445,-0.8822457609658607,-1.5754241213288722,HOLD,-0.035038585948771496,SELL,,HOLD
2025-03-06,234.30877685546875,236.82779659290307,232.14819548977783,233.42263965762712,45170400,-0.4082183837890625,-0.17391939743134355,0.0,0.4082183837890625,0.904058837890625,1.2963531494140625,239.3786865234375,237.8700421142578,238.11239624023438,235.4020426940918,1.0063423052174643,4.695944139752325,-1.9614715576171875,-10.454437255859375,-0.04271245290603298,237.52884216094708,238.11239624023438,6.104768214356658,250.32193266894768,225.90285981152107,24.419072857426613,0.23270097728786254,48833780.0,0.924982665687563,-0.04355927466142684,0.6973862317527054,41.08588951099189,33.13865363382841,22.48637307968778,-0.08053362915595441,-0.8822457609658607,HOLD,-0.06157306165934906,SELL,,HOLD
2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600,3.723785400390625,1.5892641540643737,3.723785400390625,-0.0,0.744757080078125,1.2963531494140625,238.7334991455078,237.56854583740235,238.4163787841797,235.5069157409668,1.0049036512977723,4.34674497902372,-2.7579803466796875,-6.451873779296875,-0.026389711688514672,237.6204276327493,238.4163787841797,5.930805909615018,250.27799060340973,226.55476696494966,23.72322363846007,0.24087549602282365,48141400.0,0.961201793051303,0.024423073517170435,0.5745016937820895,36.48784222023202,41.08588951099189,33.13865363382841,-0.17391939743134355,-0.08053362915595441,HOLD,-0.09239977789319309,SELL,,HOLD
2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200,-11.539718627929688,-4.847957993043717,0.0,11.539718627929688,0.744757080078125,2.8456024169921874,236.78001251220704,237.02074035644532,238.42135696411134,235.51119415283202,0.9989843595801943,5.03890158918292,-10.504226684570312,-19.534866333007812,-0.0794010818379337,235.59723054096395,238.42135696411134,5.9202151779889345,250.2617873200892,226.58092660813347,23.680860711955745,-0.6760123413390318,50215880.0,1.4352272627702631,0.5575014695204177,0.26172211396465433,20.743245368209998,36.48784222023202,41.08588951099189,1.5892641540643737,-0.17391939743134355,BUY,-0.07824866683486673,SELL,,HOLD
2025-03-11,219.8816680908203,224.85997074742775,216.5063794973434,222.83878108425105,76137400,-6.611175537109375,-2.9189335217892576,0.0,6.611175537109375,0.744757080078125,3.749658203125,234.1713836669922,236.28242950439454,238.08233566284179,235.41210540771485,0.9910655826511083,6.338603484292295,-15.024505615234375,-26.086288452148438,-0.10605563756672243,232.73985555002875,238.08233566284179,6.763178555345646,251.60869277353308,224.5559785521505,27.052714221382587,-1.9140551360633253,53028290.0,1.435788331096477,0.05641920767241282,0.19861999140546666,16.570722399896795,20.743245368209998,36.48784222023202,-4.847957993043717,1.5892641540643737,HOLD,-0.03328206165578257,SELL,,HOLD
2025-03-18,211.7670135498047,214.21632963340127,210.57222410469132,213.23063555765447,42432400,-1.3043212890625,-0.6121523995937239,0.0,1.3043212890625,0.8602508544921875,2.4831817626953123,221.56432342529297,232.44206604003907,231.44874572753906,234.41791610717775,0.9532023492990621,10.939727886079174,-8.114654541015625,-23.13916015625,-0.09850384002765611,219.79721792996614,231.44874572753906,12.96264470184111,257.37403513122126,205.52345632385683,51.85057880736443,-6.559339448311874,56140940.0,0.755819193622337,-0.11734139877770244,0.3464308845271351,25.729570563794752,19.529835121514566,11.47591230430838,0.23888478320872597,1.8170574441256804,HOLD,0.026235514952303814,BUY,,HOLD
2025-03-19,214.30596923828125,217.8106832228152,212.8224296395377,213.29039128502816,54385400,2.5389556884765625,1.198938232124358,2.5389556884765625,-0.0,1.3680419921875,1.7145294189453124,219.52322082519532,231.88742889404296,229.9736755371094,234.21776809692383,0.9466801278197049,10.083698326232069,-1.7324371337890625,-20.411026000976562,-0.08696015378081445,218.79880907693254,229.9736755371094,13.159338230972931,256.29235199905526,203.65499907516352,52.63735292389174,-6.649611146780757,56856720.0,0.9565342496014543,0.2816951197669706,0.7979110635669623,44.37989618818787,25.729570563794752,19.529835121514566,-0.6121523995937239,0.23888478320872597,HOLD,0.02550638829182935,BUY,,HOLD
2025-03-20,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900,-1.1350555419921875,-0.5296425228035306,0.0,1.1350555419921875,1.3680419921875,0.4878753662109375,217.40943450927733,231.2774688720703,228.39406051635743,234.05693664550782,0.9400372443090685,8.769815405710016,4.4008331298828125,-21.137863159179688,-0.09021370621647007,217.775555371361,228.39406051635743,13.186704134789696,254.7674687859368,202.02065224677804,52.74681653915877,-6.735103533298144,57225970.0,0.8538588336728936,-0.10154379668072677,2.8040808922416756,73.71244123542499,44.37989618818787,25.729570563794752,1.198938232124358,-0.6121523995937239,SELL,0.045072324145482484,BUY,,HOLD
2025-03-25,222.77902221679688,223.12750944589686,219.12495024533285,219.81195837594151,34493600,3.0068817138671875,1.3681814751342891,3.0068817138671875,-0.0,2.429412841796875,0.2270111083984375,214.95612640380858,230.11817565917968,224.5637550354004,233.74725723266602,0.9341119004966079,4.116207093991342,11.012008666992188,2.8973541259765625,0.013176878960095229,218.92718674244833,224.5637550354004,11.14549721021364,246.85474945582766,202.27276061497312,44.581988840854535,-5.132614917098948,55069840.0,0.6263609990513864,-0.2213546428289258,10.701735518302929,91.45425908459579,78.93376801014128,74.69009147644695,1.1270377348197247,1.9476937223347424,HOLD,-0.026145191597341542,SELL,BUY,WEAK BUY
2025-03-28,216.9544219970703,222.8387793372666,216.73537546649092,220.7080664246457,39818600,-5.9241943359375,-2.658036214244097,0.0,5.9241943359375,1.5532257080078125,1.6269073486328125,217.25909423828125,229.29187561035155,221.76495361328125,233.49948303222655,0.9475219898653615,4.117020572866277,-0.368408203125,4.390869140625,0.0206567357461811,219.3561092574168,221.76495361328125,9.353437266085345,240.47182814545195,203.05807908111055,37.4137490643414,-4.0534777782259255,47805450.0,0.8329301366266817,0.07342808156399272,0.9547106104801117,48.84153211025021,84.35531008145429,74.17380415845525,1.0472640655200038,-0.992168106867608,HOLD,0.02748959529339778,BUY,BUY,WEAK BUY
2025-03-31,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300,4.211639404296875,1.9412553869742055,4.211639404296875,-0.0,1.9056915283203124,1.6269073486328125,218.06856689453124,229.17479949951172,220.9734031677246,233.49659088134766,0.9515381593908446,3.9961555051286575,1.3939208984375,8.0947265625,0.037990687807074375,219.68519146540774,220.9734031677246,8.639137492606274,238.25167815293713,203.69512818251206,34.55654997042507,-3.6422675695959015,49528040.0,1.3184309332652777,0.6399195350916407,1.1713583627990733,53.945879356786065,48.84153211025021,84.35531008145429,-2.658036214244097,1.0472640655200038,HOLD,-0.08526535773725176,SELL,BUY,WEAK BUY
2025-04-01,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700,1.0554046630859375,0.4772000986040137,1.0554046630859375,-0.0,1.5153961181640625,1.6269073486328125,219.1140121459961,229.04461853027342,220.33916778564452,233.51319427490233,0.9566433542599703,3.5012818067346325,-0.55755615234375,10.454452514648438,0.049367710010179255,220.14633230159782,220.33916778564452,8.004767367111032,236.34870251986658,204.32963305142246,32.019069468444116,-3.194395181510316,48926070.0,0.7442392164341015,-0.4423722765787689,0.9314581555228332,48.22564510959822,53.945879356786065,48.84153211025021,1.9412553869742055,-2.658036214244097,HOLD,-0.15596574066711683,SELL,BUY,WEAK BUY
2025-04-02,222.9184112548828,224.212772841887,220.06087070560943,220.35957187069846,35905900,0.6969451904296875,0.3136264028730462,0.6969451904296875,-0.0,1.65478515625,1.1848388671875,219.97525634765626,229.07437866210938,219.74923858642578,233.5224607849121,0.960278742792643,3.2364165512678387,2.3497314453125,8.612442016601562,0.04018759742070288,220.65034665674054,219.74923858642578,7.2924617055655885,234.33416199755695,205.1643151752946,29.169846822262343,-2.7514978801382313,47078120.0,0.7626876349352948,-0.01391822084053096,1.3966330798870823,58.27479774054044,48.22564510959822,53.945879356786065,0.4772000986040137,1.9412553869742055,HOLD,-0.18951260854390126,SELL,BUY,WEAK BUY
2025-04-03,202.30825805664062,206.58960121618028,200.37667426890133,204.64805110026137,103419000,-20.610153198242188,-9.24560384322708,0.0,20.610153198242188,1.1927978515625,5.3068695068359375,218.8889907836914,228.6682650756836,218.1492126464844,233.33287811279297,0.9572337932911001,6.220874802566408,-20.570358276367188,-10.862655639648438,-0.05095749439402786,217.31542145672236,218.1492126464844,7.43896549074924,233.02714362798287,203.2712816649859,29.75586196299696,-4.017257253793218,52533730.0,1.9686209222151179,1.8802787285655005,0.22476487315657967,18.351675336450043,58.27479774054044,48.22564510959822,0.3136264028730462,0.4772000986040137,BUY,-0.15143454669066742,SELL,BUY,STRONG BUY
2025-04-04,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900,-14.7457275390625,-7.288742279088833,0.0,14.7457275390625,1.1927978515625,7.071176147460937,215.9129608154297,227.97061889648438,215.6257110595703,232.94854888916015,0.9471087189243025,11.731345759185261,-29.391891479492188,-29.760299682617188,-0.13694051221034775,211.90580492233252,215.6257110595703,8.7787490736425,233.1832092068553,198.0682129122853,35.114996294570005,-6.139465714857863,55712040.0,2.2600303273762727,0.21748324775911576,0.16868450547520308,14.433707701687524,18.351675336450043,58.27479774054044,-9.24560384322708,0.3136264028730462,HOLD,0.05557912083030903,BUY,BUY,WEAK BUY
2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300,-6.8899688720703125,-3.673424992218577,0.0,6.8899688720703125,0.350469970703125,8.449169921875,212.0030029296875,227.1526776123047,213.3346969604492,232.49800537109374,0.933306202498418,16.03030123445456,-40.493499755859375,-39.099578857421875,-0.17790962388565645,206.22703341745532,213.3346969604492,11.385391014059895,236.105478988569,190.56391493232942,45.541564056239565,-8.28182637682741,67328720.0,2.383326164525332,0.27444327695219406,0.04147981090967932,3.9827762838195326,14.433707701687524,18.351675336450043,-7.288742279088833,-9.24560384322708,HOLD,0.049377322367520377,BUY,BUY,WEAK BUY
2025-04-08,171.6717987060547,189.51403482217904,168.47573669018362,185.88983084847527,120859500,-9.000762939453125,-4.981809555074146,0.0,9.000762939453125,0.1393890380859375,10.249322509765625,206.89228057861328,226.0138900756836,210.92420349121093,231.98460601806642,0.915396308206247,19.894230408618157,-50.54966735839844,-51.10722351074219,-0.2294077018661448,199.94426346992793,210.92420349121093,14.58124268580956,240.08668886283004,181.76171811959182,58.324970743238225,-10.583943866397249,75965310.0,1.5909827788499777,-0.24682316473926302,0.013599829447568526,1.3417355698432516,3.9827762838195326,14.433707701687524,-3.673424992218577,-7.288742279088833,HOLD,0.14922845128602413,BUY,BUY,WEAK BUY
2025-04-10,189.59368896484375,193.93476977334223,182.20588916182834,188.24955627509658,121880000,-8.393402099609375,-4.239368362090323,0.0,8.393402099609375,5.263058471679687,7.805972290039063,201.30562896728514,224.26500366210936,209.06281814575195,231.39132736206054,0.8976239077880553,18.814455775113807,-12.714569091796875,-33.28492736816406,-0.1493410535106352,197.7711912186023,209.06281814575195,15.49517655021042,240.05317124617278,178.0724650453311,61.98070620084167,-10.395371624158884,99436810.0,1.225703036933707,-0.33903085697675495,0.6742348391878995,40.271222615039015,33.92811508417013,1.3417355698432516,15.328838258086197,-4.981809555074146,HOLD,0.06154808465239869,BUY,BUY,WEAK BUY
